Lat_caro,Lon_caro,route_id
19.420707,-99.156022,2
19.420717,-99.15601,2
19.420726,-99.155997,2
19.420736,-99.155985,2
19.420745,-99.155972,2
19.420755,-99.15596,2
19.420765,-99.155948,2
19.420774,-99.155935,2
19.420784,-99.155923,2
19.420793,-99.15591,2
19.420803,-99.155898,2
19.420812,-99.155885,2
19.420822,-99.155873,2
19.420831,-99.15586,2
19.420841,-99.155848,2
19.420851,-99.155835,2
19.42086,-99.155823,2
19.42087,-99.15581,2
19.420879,-99.155798,2
19.420889,-99.155785,2
19.420898,-99.155773,2
19.420908,-99.15576,2
19.420918,-99.155748,2
19.420927,-99.155735,2
19.420937,-99.155723,2
19.420946,-99.15571,2
19.420956,-99.155698,2
19.420965,-99.155685,2
19.420975,-99.155673,2
19.420984,-99.15566,2
19.420994,-99.155648,2
19.421004,-99.155636,2
19.421013,-99.155623,2
19.421023,-99.155611,2
19.421032,-99.155598,2
19.421042,-99.155586,2
19.421051,-99.155573,2
19.421061,-99.155561,2
19.42107,-99.155548,2
19.42108,-99.155536,2
19.42109,-99.155523,2
19.421099,-99.155511,2
19.421109,-99.155498,2
19.421118,-99.155486,2
19.421128,-99.155473,2
19.421137,-99.155461,2
19.421147,-99.155448,2
19.421157,-99.155436,2
19.421166,-99.155423,2
19.421176,-99.155411,2
19.421185,-99.155398,2
19.421195,-99.155386,2
19.421204,-99.155373,2
19.421214,-99.155361,2
19.421223,-99.155348,2
19.421233,-99.155336,2
19.421243,-99.155324,2
19.421252,-99.155311,2
19.421262,-99.155299,2
19.421271,-99.155286,2
19.421281,-99.155274,2
19.42129,-99.155261,2
19.4213,-99.155249,2
19.421309,-99.155236,2
19.421319,-99.155224,2
19.421329,-99.155211,2
19.421338,-99.155199,2
19.421348,-99.155186,2
19.421357,-99.155174,2
19.421367,-99.155161,2
19.421376,-99.155149,2
19.421386,-99.155136,2
19.421396,-99.155124,2
19.421405,-99.155111,2
19.421415,-99.155099,2
19.421424,-99.155086,2
19.421434,-99.155074,2
19.421443,-99.155061,2
19.421453,-99.155049,2
19.421462,-99.155036,2
19.421472,-99.155024,2
19.421482,-99.155012,2
19.421491,-99.154999,2
19.421501,-99.154987,2
19.42151,-99.154974,2
19.42152,-99.154962,2
19.421529,-99.154949,2
19.421539,-99.154937,2
19.421548,-99.154924,2
19.421558,-99.154912,2
19.421568,-99.154899,2
19.421577,-99.154887,2
19.421587,-99.154874,2
19.421596,-99.154862,2
19.421606,-99.154849,2
19.421615,-99.154837,2
19.421625,-99.154824,2
19.421635,-99.154812,2
19.421644,-99.154799,2
19.421654,-99.154787,2
19.421663,-99.154774,2
19.421673,-99.154762,2
19.421682,-99.154749,2
19.421692,-99.154737,2
19.421701,-99.154724,2
19.421711,-99.154712,2
19.421721,-99.1547,2
19.42173,-99.154687,2
19.42174,-99.154675,2
19.421749,-99.154662,2
19.421759,-99.15465,2
19.421768,-99.154637,2
19.421778,-99.154625,2
19.421787,-99.154612,2
19.421797,-99.1546,2
19.421807,-99.154587,2
19.421816,-99.154575,2
19.421826,-99.154562,2
19.421835,-99.15455,2
19.421845,-99.154537,2
19.421854,-99.154525,2
19.421864,-99.154512,2
19.421874,-99.1545,2
19.421883,-99.154487,2
19.421893,-99.154475,2
19.421902,-99.154462,2
19.421912,-99.15445,2
19.421921,-99.154437,2
19.421931,-99.154425,2
19.42194,-99.154412,2
19.42195,-99.1544,2
19.42196,-99.154388,2
19.421969,-99.154375,2
19.421979,-99.154363,2
19.421988,-99.15435,2
19.421998,-99.154338,2
19.422007,-99.154325,2
19.422017,-99.154313,2
19.422026,-99.1543,2
19.422036,-99.154288,2
19.422046,-99.154275,2
19.422055,-99.154263,2
19.422065,-99.15425,2
19.422074,-99.154238,2
19.422084,-99.154225,2
19.422093,-99.154213,2
19.422103,-99.1542,2
19.422113,-99.154188,2
19.422122,-99.154175,2
19.422132,-99.154163,2
19.422141,-99.15415,2
19.422151,-99.154138,2
19.42216,-99.154125,2
19.42217,-99.154113,2
19.422179,-99.1541,2
19.422189,-99.154088,2
19.422199,-99.154076,2
19.422208,-99.154063,2
19.422218,-99.154051,2
19.422227,-99.154038,2
19.422237,-99.154026,2
19.422246,-99.154013,2
19.422256,-99.154001,2
19.422265,-99.153988,2
19.422275,-99.153976,2
19.422285,-99.153963,2
19.422294,-99.153951,2
19.422304,-99.153938,2
19.422313,-99.153926,2
19.422323,-99.153913,2
19.422332,-99.153901,2
19.422342,-99.153888,2
19.422352,-99.153876,2
19.422361,-99.153863,2
19.422371,-99.153851,2
19.42238,-99.153838,2
19.42239,-99.153826,2
19.422399,-99.153813,2
19.422409,-99.153801,2
19.422418,-99.153788,2
19.422428,-99.153776,2
19.422438,-99.153764,2
19.422447,-99.153751,2
19.422457,-99.153739,2
19.422466,-99.153726,2
19.422476,-99.153714,2
19.422485,-99.153701,2
19.422495,-99.153689,2
19.422504,-99.153676,2
19.422514,-99.153664,2
19.422524,-99.153651,2
19.422533,-99.153639,2
19.422543,-99.153626,2
19.422552,-99.153614,2
19.422562,-99.153601,2
19.422571,-99.153589,2
19.422581,-99.153576,2
19.422591,-99.153564,2
19.4226,-99.153551,2
19.42261,-99.153539,2
19.422619,-99.153526,2
19.422629,-99.153514,2
19.422638,-99.153501,2
19.422648,-99.153489,2
19.422657,-99.153476,2
19.422667,-99.153464,2
19.422677,-99.153452,2
19.422686,-99.153439,2
19.422696,-99.153427,2
19.422705,-99.153414,2
19.422715,-99.153402,2
19.422724,-99.153389,2
19.422734,-99.153377,2
19.422743,-99.153364,2
19.422753,-99.153352,2
19.422763,-99.153339,2
19.422772,-99.153327,2
19.422782,-99.153314,2
19.422791,-99.153302,2
19.422801,-99.153289,2
19.42281,-99.153277,2
19.42282,-99.153264,2
19.42283,-99.153252,2
19.422839,-99.153239,2
19.422849,-99.153227,2
19.422858,-99.153214,2
19.422868,-99.153202,2
19.422877,-99.153189,2
19.422887,-99.153177,2
19.422896,-99.153164,2
19.422906,-99.153152,2
19.422916,-99.15314,2
19.422925,-99.153127,2
19.422935,-99.153115,2
19.422944,-99.153102,2
19.422954,-99.15309,2
19.422963,-99.153077,2
19.422973,-99.153065,2
19.422982,-99.153052,2
19.422992,-99.15304,2
19.423002,-99.153027,2
19.423011,-99.153015,2
19.423021,-99.153002,2
19.42303,-99.15299,2
19.42304,-99.152977,2
19.423049,-99.152965,2
19.423059,-99.152952,2
19.423069,-99.15294,2
19.423078,-99.152927,2
19.423088,-99.152915,2
19.423097,-99.152902,2
19.423107,-99.15289,2
19.423116,-99.152877,2
19.423126,-99.152865,2
19.423135,-99.152852,2
19.423145,-99.15284,2
19.423155,-99.152828,2
19.423164,-99.152815,2
19.423174,-99.152803,2
19.423183,-99.15279,2
19.423193,-99.152778,2
19.423202,-99.152765,2
19.423212,-99.152753,2
19.423221,-99.15274,2
19.423231,-99.152728,2
19.423241,-99.152715,2
19.42325,-99.152703,2
19.42326,-99.15269,2
19.423269,-99.152678,2
19.423279,-99.152665,2
19.423288,-99.152653,2
19.423298,-99.15264,2
19.423308,-99.152628,2
19.423317,-99.152615,2
19.423327,-99.152603,2
19.423336,-99.15259,2
19.423346,-99.152578,2
19.423355,-99.152565,2
19.423365,-99.152553,2
19.423374,-99.15254,2
19.423384,-99.152528,2
19.423394,-99.152516,2
19.423403,-99.152503,2
19.423413,-99.152491,2
19.423422,-99.152478,2
19.423432,-99.152466,2
19.423441,-99.152453,2
19.423451,-99.152441,2
19.42346,-99.152428,2
19.42347,-99.152416,2
19.42348,-99.152403,2
19.423489,-99.152391,2
19.423499,-99.152378,2
19.423508,-99.152366,2
19.423518,-99.152353,2
19.423527,-99.152341,2
19.423537,-99.152328,2
19.423547,-99.152316,2
19.423556,-99.152303,2
19.423566,-99.152291,2
19.423575,-99.152278,2
19.423585,-99.152266,2
19.423594,-99.152253,2
19.423604,-99.152241,2
19.423613,-99.152228,2
19.423623,-99.152216,2
19.423633,-99.152204,2
19.423642,-99.152191,2
19.423652,-99.152179,2
19.423661,-99.152166,2
19.423671,-99.152154,2
19.42368,-99.152141,2
19.42369,-99.152129,2
19.423699,-99.152116,2
19.423709,-99.152104,2
19.423719,-99.152091,2
19.423728,-99.152079,2
19.423738,-99.152066,2
19.423747,-99.152054,2
19.423757,-99.152041,2
19.423766,-99.152029,2
19.423776,-99.152016,2
19.423786,-99.152004,2
19.423795,-99.151991,2
19.423805,-99.151979,2
19.423814,-99.151966,2
19.423824,-99.151954,2
19.423833,-99.151941,2
19.423843,-99.151929,2
19.423852,-99.151916,2
19.423862,-99.151904,2
19.423872,-99.151892,2
19.423881,-99.151879,2
19.423891,-99.151867,2
19.4239,-99.151854,2
19.42391,-99.151842,2
19.423919,-99.151829,2
19.423929,-99.151817,2
19.423938,-99.151804,2
19.423948,-99.151792,2
19.423958,-99.151779,2
19.423967,-99.151767,2
19.423977,-99.151754,2
19.423986,-99.151742,2
19.423996,-99.151729,2
19.424005,-99.151717,2
19.424015,-99.151704,2
19.424025,-99.151692,2
19.424034,-99.151679,2
19.424044,-99.151667,2
19.424053,-99.151654,2
19.424063,-99.151642,2
19.424072,-99.151629,2
19.424082,-99.151617,2
19.424091,-99.151604,2
19.424101,-99.151592,2
19.424111,-99.15158,2
19.42412,-99.151567,2
19.42413,-99.151555,2
19.424139,-99.151542,2
19.424149,-99.15153,2
19.424158,-99.151517,2
19.424168,-99.151505,2
19.424177,-99.151492,2
19.424187,-99.15148,2
19.424197,-99.151467,2
19.424206,-99.151455,2
19.424216,-99.151442,2
19.424225,-99.15143,2
19.424235,-99.151417,2
19.424244,-99.151405,2
19.424254,-99.151392,2
19.424264,-99.15138,2
19.424273,-99.151367,2
19.424283,-99.151355,2
19.424292,-99.151342,2
19.424302,-99.15133,2
19.424311,-99.151317,2
19.424321,-99.151305,2
19.42433,-99.151292,2
19.42434,-99.15128,2
19.42435,-99.151268,2
19.424359,-99.151255,2
19.424369,-99.151243,2
19.424378,-99.15123,2
19.424388,-99.151218,2
19.424397,-99.151205,2
19.424407,-99.151193,2
19.424416,-99.15118,2
19.424426,-99.151168,2
19.424436,-99.151155,2
19.424445,-99.151143,2
19.424455,-99.15113,2
19.424464,-99.151118,2
19.424474,-99.151105,2
19.424483,-99.151093,2
19.424493,-99.15108,2
19.424503,-99.151068,2
19.424512,-99.151055,2
19.424522,-99.151043,2
19.424531,-99.15103,2
19.424541,-99.151018,2
19.42455,-99.151005,2
19.42456,-99.150993,2
19.424569,-99.15098,2
19.424579,-99.150968,2
19.424589,-99.150956,2
19.424598,-99.150943,2
19.424608,-99.150931,2
19.424617,-99.150918,2
19.424627,-99.150906,2
19.424636,-99.150893,2
19.424646,-99.150881,2
19.424655,-99.150868,2
19.424665,-99.150856,2
19.424675,-99.150843,2
19.424684,-99.150831,2
19.424694,-99.150818,2
19.424703,-99.150806,2
19.424713,-99.150793,2
19.424722,-99.150781,2
19.424732,-99.150768,2
19.424742,-99.150756,2
19.424751,-99.150743,2
19.424761,-99.150731,2
19.42477,-99.150718,2
19.42478,-99.150706,2
19.424789,-99.150693,2
19.424799,-99.150681,2
19.424808,-99.150668,2
19.424818,-99.150656,2
19.424828,-99.150644,2
19.424837,-99.150631,2
19.424847,-99.150619,2
19.424856,-99.150606,2
19.424866,-99.150594,2
19.424875,-99.150581,2
19.424885,-99.150569,2
19.424894,-99.150556,2
19.424904,-99.150544,2
19.424914,-99.150531,2
19.424923,-99.150519,2
19.424933,-99.150506,2
19.424942,-99.150494,2
19.424952,-99.150481,2
19.424961,-99.150469,2
19.424971,-99.150456,2
19.424981,-99.150444,2
19.42499,-99.150431,2
19.425,-99.150419,2
19.425009,-99.150406,2
19.425019,-99.150394,2
19.425028,-99.150381,2
19.425038,-99.150369,2
19.425047,-99.150356,2
19.425057,-99.150344,2
19.425067,-99.150332,2
19.425076,-99.150319,2
19.425086,-99.150307,2
19.425095,-99.150294,2
19.425105,-99.150282,2
19.425114,-99.150269,2
19.425124,-99.150257,2
19.425133,-99.150244,2
19.425143,-99.150232,2
19.425153,-99.150219,2
19.425162,-99.150207,2
19.425172,-99.150194,2
19.425181,-99.150182,2
19.425191,-99.150169,2
19.4252,-99.150157,2
19.42521,-99.150144,2
19.42522,-99.150132,2
19.425229,-99.150119,2
19.425239,-99.150107,2
19.425248,-99.150094,2
19.425258,-99.150082,2
19.425267,-99.150069,2
19.425277,-99.150057,2
19.425286,-99.150044,2
19.425296,-99.150032,2
19.425306,-99.15002,2
19.425315,-99.150007,2
19.425325,-99.149995,2
19.425334,-99.149982,2
19.425344,-99.14997,2
19.425353,-99.149957,2
19.425363,-99.149945,2
19.425372,-99.149932,2
19.425382,-99.14992,2
19.425392,-99.149907,2
19.425401,-99.149895,2
19.425411,-99.149882,2
19.42542,-99.14987,2
19.42543,-99.149857,2
19.425439,-99.149845,2
19.425449,-99.149832,2
19.425459,-99.14982,2
19.425468,-99.149807,2
19.425478,-99.149795,2
19.425487,-99.149782,2
19.425497,-99.14977,2
19.425506,-99.149757,2
19.425516,-99.149745,2
19.425525,-99.149732,2
19.425535,-99.14972,2
19.425545,-99.149708,2
19.425554,-99.149695,2
19.425564,-99.149683,2
19.425573,-99.14967,2
19.425583,-99.149658,2
19.425592,-99.149645,2
19.425602,-99.149633,2
19.425611,-99.14962,2
19.425621,-99.149608,2
19.425631,-99.149595,2
19.42564,-99.149583,2
19.42565,-99.14957,2
19.425659,-99.149558,2
19.425669,-99.149545,2
19.425678,-99.149533,2
19.425688,-99.14952,2
19.425698,-99.149508,2
19.425707,-99.149495,2
19.425717,-99.149483,2
19.425726,-99.14947,2
19.425736,-99.149458,2
19.425745,-99.149445,2
19.425755,-99.149433,2
19.425764,-99.14942,2
19.425774,-99.149408,2
19.425784,-99.149396,2
19.425793,-99.149383,2
19.425803,-99.149371,2
19.425812,-99.149358,2
19.425822,-99.149346,2
19.425831,-99.149333,2
19.425841,-99.149321,2
19.42585,-99.149308,2
19.42586,-99.149296,2
19.42587,-99.149283,2
19.425879,-99.149271,2
19.425889,-99.149258,2
19.425898,-99.149246,2
19.425908,-99.149233,2
19.425917,-99.149221,2
19.425927,-99.149208,2
19.425937,-99.149196,2
19.425946,-99.149183,2
19.425956,-99.149171,2
19.425965,-99.149158,2
19.425975,-99.149146,2
19.425984,-99.149133,2
19.425994,-99.149121,2
19.426003,-99.149108,2
19.426013,-99.149096,2
19.426023,-99.149084,2
19.426032,-99.149071,2
19.426042,-99.149059,2
19.426051,-99.149046,2
19.426061,-99.149034,2
19.42607,-99.149021,2
19.42608,-99.149009,2
19.426089,-99.148996,2
19.426099,-99.148984,2
19.426109,-99.148971,2
19.426118,-99.148959,2
19.426128,-99.148946,2
19.426137,-99.148934,2
19.426147,-99.148921,2
19.426156,-99.148909,2
19.426166,-99.148896,2
19.426176,-99.148884,2
19.426185,-99.148871,2
19.426195,-99.148859,2
19.426204,-99.148846,2
19.426214,-99.148834,2
19.426223,-99.148821,2
19.426233,-99.148809,2
19.426242,-99.148796,2
19.426252,-99.148784,2
19.426262,-99.148772,2
19.426271,-99.148759,2
19.426281,-99.148747,2
19.42629,-99.148734,2
19.4263,-99.148722,2
19.426309,-99.148709,2
19.426319,-99.148697,2
19.426328,-99.148684,2
19.426338,-99.148672,2
19.426348,-99.148659,2
19.426357,-99.148647,2
19.426367,-99.148634,2
19.426376,-99.148622,2
19.426386,-99.148609,2
19.426395,-99.148597,2
19.426405,-99.148584,2
19.426415,-99.148572,2
19.426424,-99.148559,2
19.426434,-99.148547,2
19.426443,-99.148534,2
19.426453,-99.148522,2
19.426462,-99.148509,2
19.426472,-99.148497,2
19.426481,-99.148484,2
19.426491,-99.148472,2
19.426501,-99.14846,2
19.42651,-99.148447,2
19.42652,-99.148435,2
19.426529,-99.148422,2
19.426539,-99.14841,2
19.426548,-99.148397,2
19.426558,-99.148385,2
19.426567,-99.148372,2
19.426577,-99.14836,2
19.426587,-99.148347,2
19.426596,-99.148335,2
19.426606,-99.148322,2
19.426615,-99.14831,2
19.426625,-99.148297,2
19.426634,-99.148285,2
19.426644,-99.148272,2
19.426654,-99.14826,2
19.426663,-99.148247,2
19.426673,-99.148235,2
19.426682,-99.148222,2
19.426692,-99.14821,2
19.426701,-99.148197,2
19.426711,-99.148185,2
19.42672,-99.148172,2
19.42673,-99.14816,2
19.42674,-99.148148,2
19.426749,-99.148135,2
19.426759,-99.148123,2
19.426768,-99.14811,2
19.426778,-99.148098,2
19.426787,-99.148085,2
19.426797,-99.148073,2
19.426806,-99.14806,2
19.426816,-99.148048,2
19.426826,-99.148035,2
19.426835,-99.148023,2
19.426845,-99.14801,2
19.426854,-99.147998,2
19.426864,-99.147985,2
19.426873,-99.147973,2
19.426883,-99.14796,2
19.426893,-99.147948,2
19.426902,-99.147935,2
19.426912,-99.147923,2
19.426921,-99.14791,2
19.426931,-99.147898,2
19.42694,-99.147885,2
19.42695,-99.147873,2
19.426959,-99.14786,2
19.426969,-99.147848,2
19.426979,-99.147836,2
19.426988,-99.147823,2
19.426998,-99.147811,2
19.427007,-99.147798,2
19.427017,-99.147786,2
19.427026,-99.147773,2
19.427036,-99.147761,2
19.427045,-99.147748,2
19.427055,-99.147736,2
19.427065,-99.147723,2
19.427074,-99.147711,2
19.427084,-99.147698,2
19.427093,-99.147686,2
19.427103,-99.147673,2
19.427112,-99.147661,2
19.427122,-99.147648,2
19.427132,-99.147636,2
19.427141,-99.147623,2
19.427151,-99.147611,2
19.42716,-99.147598,2
19.42717,-99.147586,2
19.427179,-99.147573,2
19.427189,-99.147561,2
19.427198,-99.147548,2
19.427208,-99.147536,2
19.427218,-99.147524,2
19.427227,-99.147511,2
19.427237,-99.147499,2
19.427246,-99.147486,2
19.427256,-99.147474,2
19.427265,-99.147461,2
19.427275,-99.147449,2
19.427284,-99.147436,2
19.427294,-99.147424,2
19.427304,-99.147411,2
19.427313,-99.147399,2
19.427323,-99.147386,2
19.427332,-99.147374,2
19.427342,-99.147361,2
19.427351,-99.147349,2
19.427361,-99.147336,2
19.427371,-99.147324,2
19.42738,-99.147311,2
19.42739,-99.147299,2
19.427399,-99.147286,2
19.427409,-99.147274,2
19.427418,-99.147261,2
19.427428,-99.147249,2
19.427437,-99.147236,2
19.427447,-99.147224,2
19.427457,-99.147212,2
19.427466,-99.147199,2
19.427476,-99.147187,2
19.427485,-99.147174,2
19.427495,-99.147162,2
19.427504,-99.147149,2
19.427514,-99.147137,2
19.427523,-99.147124,2
19.427533,-99.147112,2
19.427543,-99.147099,2
19.427552,-99.147087,2
19.427562,-99.147074,2
19.427571,-99.147062,2
19.427581,-99.147049,2
19.42759,-99.147037,2
19.4276,-99.147024,2
19.42761,-99.147012,2
19.427619,-99.146999,2
19.427629,-99.146987,2
19.427638,-99.146974,2
19.427648,-99.146962,2
19.427657,-99.146949,2
19.427667,-99.146937,2
19.427676,-99.146924,2
19.427686,-99.146912,2
19.427696,-99.1469,2
19.427705,-99.146887,2
19.427715,-99.146875,2
19.427724,-99.146862,2
19.427734,-99.14685,2
19.427743,-99.146837,2
19.427753,-99.146825,2
19.427762,-99.146812,2
19.427772,-99.1468,2
19.427782,-99.146787,2
19.427791,-99.146775,2
19.427801,-99.146762,2
19.42781,-99.14675,2
19.42782,-99.146737,2
19.427829,-99.146725,2
19.427839,-99.146712,2
19.427849,-99.1467,2
19.427858,-99.146687,2
19.427868,-99.146675,2
19.427877,-99.146662,2
19.427887,-99.14665,2
19.427896,-99.146637,2
19.427906,-99.146625,2
19.427915,-99.146612,2
19.427925,-99.1466,2
19.427935,-99.146588,2
19.427944,-99.146575,2
19.427954,-99.146563,2
19.427963,-99.14655,2
19.427973,-99.146538,2
19.427982,-99.146525,2
19.427992,-99.146513,2
19.428001,-99.1465,2
19.428011,-99.146488,2
19.428021,-99.146475,2
19.42803,-99.146463,2
19.42804,-99.14645,2
19.428049,-99.146438,2
19.428059,-99.146425,2
19.428068,-99.146413,2
19.428078,-99.1464,2
19.428088,-99.146388,2
19.428097,-99.146375,2
19.428107,-99.146363,2
19.428116,-99.14635,2
19.428126,-99.146338,2
19.428135,-99.146325,2
19.428145,-99.146313,2
19.428154,-99.1463,2
19.428164,-99.146288,2
19.428174,-99.146276,2
19.428183,-99.146263,2
19.428193,-99.146251,2
19.428202,-99.146238,2
19.428212,-99.146226,2
19.428221,-99.146213,2
19.428231,-99.146201,2
19.42824,-99.146188,2
19.42825,-99.146176,2
19.42826,-99.146163,2
19.428269,-99.146151,2
19.428279,-99.146138,2
19.428288,-99.146126,2
19.428298,-99.146113,2
19.428307,-99.146101,2
19.428317,-99.146088,2
19.428327,-99.146076,2
19.428336,-99.146063,2
19.428346,-99.146051,2
19.428355,-99.146038,2
19.428365,-99.146026,2
19.428374,-99.146013,2
19.428384,-99.146001,2
19.428393,-99.145988,2
19.428403,-99.145976,2
19.428413,-99.145964,2
19.428422,-99.145951,2
19.428432,-99.145939,2
19.428441,-99.145926,2
19.428451,-99.145914,2
19.42846,-99.145901,2
19.42847,-99.145889,2
19.428479,-99.145876,2
19.428489,-99.145864,2
19.428499,-99.145851,2
19.428508,-99.145839,2
19.428518,-99.145826,2
19.428527,-99.145814,2
19.428537,-99.145801,2
19.428546,-99.145789,2
19.428556,-99.145776,2
19.428566,-99.145764,2
19.428575,-99.145751,2
19.428585,-99.145739,2
19.428594,-99.145726,2
19.428604,-99.145714,2
19.428613,-99.145701,2
19.428623,-99.145689,2
19.428632,-99.145676,2
19.428642,-99.145664,2
19.428652,-99.145652,2
19.428661,-99.145639,2
19.428671,-99.145627,2
19.42868,-99.145614,2
19.42869,-99.145602,2
19.428699,-99.145589,2
19.428709,-99.145577,2
19.428718,-99.145564,2
19.428728,-99.145552,2
19.428738,-99.145539,2
19.428747,-99.145527,2
19.428757,-99.145514,2
19.428766,-99.145502,2
19.428776,-99.145489,2
19.428785,-99.145477,2
19.428795,-99.145464,2
19.428805,-99.145452,2
19.428814,-99.145439,2
19.428824,-99.145427,2
19.428833,-99.145414,2
19.428843,-99.145402,2
19.428852,-99.145389,2
19.428862,-99.145377,2
19.428871,-99.145364,2
19.428881,-99.145352,2
19.428891,-99.14534,2
19.4289,-99.145327,2
19.42891,-99.145315,2
19.428919,-99.145302,2
19.428929,-99.14529,2
19.428938,-99.145277,2
19.428948,-99.145265,2
19.428957,-99.145252,2
19.428967,-99.14524,2
19.428977,-99.145227,2
19.428986,-99.145215,2
19.428996,-99.145202,2
19.429005,-99.14519,2
19.429015,-99.145177,2
19.429024,-99.145165,2
19.429034,-99.145152,2
19.429044,-99.14514,2
19.429053,-99.145127,2
19.429063,-99.145115,2
19.429072,-99.145102,2
19.429082,-99.14509,2
19.429091,-99.145077,2
19.429101,-99.145065,2
19.42911,-99.145052,2
19.42912,-99.14504,2
19.42913,-99.145028,2
19.429139,-99.145015,2
19.429149,-99.145003,2
19.429158,-99.14499,2
19.429168,-99.144978,2
19.429177,-99.144965,2
19.429187,-99.144953,2
19.429196,-99.14494,2
19.429206,-99.144928,2
19.429216,-99.144915,2
19.429225,-99.144903,2
19.429235,-99.14489,2
19.429244,-99.144878,2
19.429254,-99.144865,2
19.429263,-99.144853,2
19.429273,-99.14484,2
19.429283,-99.144828,2
19.429292,-99.144815,2
19.429302,-99.144803,2
19.429311,-99.14479,2
19.429321,-99.144778,2
